127011,5812,754.980254,1333.300402,529.980318,556.347498,995.800498,1041.50361,19875.580284,3859.276246,3747.655184,62254.669792,60631.33041,15778.120512,15950.386088,253175.025642,251470.826908,1060.839542,3931.346538,3636.913028,105.46872,125.683558,5383.29925,6270.115404,1687.49952,1646.190938,5556.443732,5673.33823,9134.470058,9139.743494,5624.119494,5906.24832,57.12889,6773.728542,2934.667134,4543.065114,4894.627514,4985.154832,5005.36967,5007.127482,2014.452552,2533.007092,12576.265954,10968.74688,4219.627706,4092.186336,5089.744646,5174.119622,6155.857624,4805.858008,1911.62055,2158.593136,1747.265128,2159.472042,3374.99904,2996.190554,8414.646044,8699.411588,2416.112594,2185.839222,6684.959036,8150.974244,14423.726366,13751.363276,10112.692436,9492.1848,2247.362642,2713.182822,5914.158474,5631.150742,2174.413444,2094.432998,23835.051814,24316.692302,5903.611602,6176.072462,5420.213302,5410.545336,791.894306,682.909962,2801.952328,2750.096874,9493.063706,9740.036292,17644.916856,17271.381806,3329.295928,4474.510446,4856.834556,5569.627322,3149.999104,3486.620102,1665.52687,1169.823886,4933.299378,5337.596138,13921.87104,14065.132718,3603.5146,4071.971498,2697.362514,2528.612562,2407.323534,3030.467888,10756.051628,11354.586614,4432.322958,3827.63563,2002.147868,2229.784522,13333.00402,12541.109714,1968.74944,2334.374336,1577.63627,1524.023004,13898.140578,13905.171826,5843.845994,6670.017634,7953.220394,8323.23982,4369.041726,3779.2958,10815.817236,11138.375738,7009.27535,7940.036804,10109.176812,11012.69218,3358.299826,3613.182566,1455.468336,1564.45268
127011,7609,730.370886,1285.839478,557.226404,594.140456,1003.710652,1106.542654,19304.291384,3772.264552,3643.06537,62217.75574,59326.155,15690.229912,15956.53843,254930.200924,252596.705494,1010.7419,3935.741068,3662.401302,111.621062,120.410122,5065.135278,6056.541246,1676.952648,1602.245638,5549.412484,5741.013992,8810.153744,8970.114636,5622.361682,5948.435808,39.55077,6728.02543,2980.370246,4450.779984,4890.232984,5100.291518,5063.377466,4977.244678,1983.690842,2581.346922,12483.101918,11008.29765,4213.475364,4020.116044,5082.713398,5102.928236,5979.197518,4894.627514,2033.788484,2046.093168,1787.694804,2115.526742,3481.346666,3102.53818,8475.290558,8618.552236,2466.210236,2140.13611,6714.84184,8226.56016,14123.140514,13470.113356,9979.97763,9343.649686,2325.585276,2693.84689,6045.115468,5572.26404,2149.804076,2077.733784,24467.864134,24702.532036,5819.236626,6210.349796,5383.29925,5399.998464,814.745862,694.33574,2902.147612,2933.788228,9675.876154,9764.64566,17654.584822,17170.307616,3387.303724,4483.299506,4972.850148,5637.303084,3238.76861,3488.377914,1691.015144,1169.823886,4861.229086,5260.25241,14028.218666,14277.82797,3433.885742,4067.576968,2625.292222,2518.06569,2353.710268,3005.85852,11295.699912,11927.633326,4463.963574,3776.659082,1959.96038,2217.479838,13539.54693,12894.429926,1967.870534,2309.764968,1523.144098,1576.757364,15177.827714,14865.816084,6258.689626,6989.060512,7932.12665,8434.860882,4346.19017,3686.131764,11374.801452,11477.633454,7088.37689,7792.380596,9873.630004,11098.824968,3365.331074,3656.24896,1429.101156,1567.089398
127029,6120,471.972522,1488.866764,479.882676,499.218608,1013.378618,1126.757492,15037.202754,3860.155152,3699.315354,43647.350866,42969.71434,11097.067156,11315.035844,212244.373222,211746.03352,767.284938,3784.569236,3546.38571,77.343728,90.527318,4253.90504,4944.725156,1389.550386,1324.511342,4383.104222,4512.303404,8148.337526,8479.685088,4174.8035,4343.553452,29.003898,3596.483352,1835.155728,2553.22193,5592.478878,4909.568916,4464.84248,4579.979166,2126.073614,2488.182886,12126.266082,11038.180454,3760.838774,3696.678636,4884.080642,4267.967536,4674.901014,3752.049714,1931.835388,2043.45645,2148.046264,2763.280464,3824.998912,3807.420792,8411.13042,8330.271068,2706.151574,2359.86261,5682.12729,7400.38852,15674.409604,13532.515682,8552.634286,9156.442708,2503.124288,1985.448654,6053.025622,4921.8736,1923.046328,2344.921208,20229.779402,22659.954492,5597.752314,6448.533322,5529.197646,5800.7796,845.507572,670.605278,2650.780496,3844.334844,8098.239884,8254.685152,17023.530314,18754.096228,3287.987346,3345.995142,3748.53409,4062.303532,4017.479326,3923.436384,1112.694996,1824.608856,4645.01821,5689.158538,12476.949576,13229.293112,3270.409226,3556.932582,2718.456258,2445.995398,2969.823374,3157.030352,10894.03987,11491.69595,2854.686688,3192.186592,1995.995526,2529.491468,16782.71007,16135.835254,2523.339126,2282.518882,1079.296568,1125.878586,16507.612492,15074.995712,6480.173938,6317.576328,9366.501242,9211.813786,3875.096554,3832.909066,11482.027984,11716.695886,8412.888232,7671.970474,8883.981848,9496.57933,4542.186208,4423.533898,1558.300338,1654.979998
127029,7791,394.628794,1440.526934,531.73813,589.745926,1284.960572,1201.464502,15391.401872,3877.733272,3770.50674,44747.741178,44015.61248,11386.22723,11706.149014,217148.668702,217483.531888,743.554476,4017.479326,3742.381748,97.558566,84.374976,4340.037828,5081.834492,1290.234008,1311.327752,4599.315098,4543.065114,8226.56016,8651.950664,4413.865932,4652.049458,21.093744,3673.82708,1804.394018,2613.866444,5630.271836,5694.431974,4584.373696,4708.299442,2152.440794,2570.80005,12651.85187,11208.688218,3934.862162,3882.127802,5328.807078,4685.447886,4897.264232,3858.39734,2149.804076,2102.343152,2362.499328,3080.56553,3845.21375,3941.014504,8646.677228,8469.138216,2714.940634,2388.866508,5781.443668,7528.708796,15610.249466,13790.03514,8835.642018,9450.876218,2524.218032,1981.054124,6586.521564,5158.299314,1917.772892,2499.608664,21028.704956,23493.15738,5679.490572,6544.334076,5675.096042,5872.849892,907.030992,715.429484,2844.139816,4089.549618,8805.759214,8616.794424,17425.190356,18914.936026,3005.85852,3222.948302,3678.22161,4161.61991,4157.22538,4194.139432,1273.534794,1899.315866,4747.850212,5903.611602,13084.273622,13705.660164,3359.178732,3599.12007,2972.460092,2770.311712,3224.706114,3398.729502,11357.223332,12426.851934,3023.43664,3414.54981,2204.296248,2504.003194,18091.401104,17467.377844,2837.108568,2460.057894,1157.519202,1347.362898,16782.71007,15755.268956,6889.744134,6476.658314,9701.364428,9550.192596,3952.440282,3942.772316,12210.641058,12267.769948,8805.759214,8034.958652,8976.266978,10089.84088,4727.635374,4520.213558,1798.241676,2011.815834
127029,9987,427.148316,1371.09336,487.79283,480.761582,1121.484056,1014.257524,15429.19483,3745.018466,3683.495046,44949.889558,44062.194498,11586.617798,11846.773974,220789.97626,220454.234168,705.761518,3825.877818,3645.702088,75.585916,72.070292,4531.639336,5242.67429,1300.78088,1320.116812,4368.16282,4398.045624,8060.446926,8495.505396,4766.307238,4698.631476,29.882804,3611.424754,1841.30807,2629.686752,5610.056998,4771.580674,4533.397148,4572.947918,1996.874432,2514.550066,11999.703618,10832.51645,3948.045752,3803.026262,4976.365772,4347.947982,4993.064986,3917.284042,2145.409546,2178.807974,2176.171256,2758.007028,3665.03802,3799.510638,8455.954626,8425.192916,2722.850788,2421.38603,5746.287428,7110.34954,15460.835446,13365.523542,8792.575624,9289.157514,2416.9915,1918.651798,6063.572494,4724.998656,1935.351012,2337.011054,20268.451266,22826.067726,5700.584316,6666.50201,5523.045304,5774.41242,885.937248,745.312288,2714.940634,3831.151254,8089.450824,8216.013288,16761.616326,18304.096356,3069.139752,3361.81545,3568.35836,3947.166846,4068.455874,3890.037956,1185.644194,1833.397916,4532.518242,5663.670264,12104.293432,12716.012008,3161.424882,3516.502906,2685.936736,2424.022748,2969.823374,3101.659274,10730.563354,11432.809248,2792.284362,3343.358424,2022.362706,2517.186784,17348.725534,16422.35861,2472.362578,2277.245446,1212.89028,1278.80823,16213.178982,14726.948936,6550.486418,6371.189594,9029.880244,9058.884142,4160.741004,3868.944212,11155.074952,11346.67646,8346.091376,7716.79468,8767.966256,9840.231576,4623.04556,4298.729246,1640.038596,1732.323726
127035,5590,492.18736,1636.522972,620.507636,590.624832,1042.382516,1122.362962,18758.490758,3725.682534,3890.037956,51096.079216,51154.087012,14073.921778,14327.046706,216846.325038,214568.200686,993.16378,3606.151318,3579.784138,72.949198,78.222634,5982.713142,6052.146716,1673.437024,1691.89405,5640.818708,5476.463286,9289.157514,9413.962166,4705.662724,4909.568916,45.703112,5246.189914,2460.9368,2871.385902,4648.533834,4672.264296,4761.912708,4499.99872,2152.440794,1708.593264,11643.746688,10175.973668,3434.764648,4173.924594,4354.100324,4098.338678,5259.373504,4208.201928,1847.460412,2467.089142,1858.88619,2674.510958,4044.725412,3709.862226,10328.903312,8680.075656,2244.725924,2451.268834,6713.962934,6481.93175,13378.707132,10662.887592,7983.982104,7793.259502,2255.272796,3007.616332,5720.799154,4602.830722,2380.077448,1822.851044,21230.853336,21507.708726,4920.115788,7710.642338,4685.447886,5385.935968,682.031056,584.47249,2159.472042,2017.08927,8435.739788,7584.95878,18123.04172,17466.498938,2219.23765,3434.764648,3344.23733,4507.908874,3897.069204,3486.620102,1287.59729,1016.015336,5182.029776,5262.010222,12037.496576,11753.609938,2723.729694,3396.092784,2407.323534,2257.030608,2453.905552,3301.170936,8622.06786,10281.442388,3632.518498,3197.460028,2075.975972,2587.499264,13262.69154,13414.742278,2262.304044,2744.823438,1292.870726,1370.214454,15187.49568,14185.54284,4756.639272,5683.006196,9856.93079,8241.501562,4266.209724,3536.717744,11720.21151,10841.30551,6909.958972,7986.618822,8916.50137,8168.552364,3739.74503,4822.557222,1364.062112,1380.761326
127082,5551,459.667838,1448.437088,637.20685,712.792766,876.269282,996.679404,15033.68713,4460.44795,4234.569108,58185.335012,57734.456234,12687.887016,12848.726814,205945.25392,204858.047198,841.991948,3297.655312,3300.29203,99.316378,72.949198,3192.186592,3992.869958,1530.175346,1654.979998,5609.178092,5799.900694,7877.634478,7940.91571,4319.82299,4498.240908,14.062496,5042.283722,2585.741452,2615.624256,5579.295288,6799.216816,5683.885102,5519.52968,2029.393954,1395.702728,12966.500218,12288.863692,2232.42124,2918.846826,4801.463478,3752.92862,4491.20966,4550.975268,1858.88619,1845.7026,2749.217968,2556.737554,3513.866188,3613.182566,8303.903888,9438.571534,2610.35082,2387.108696,7185.935456,7116.501882,14597.749754,13052.633006,7786.228254,7598.14237,2895.116364,3220.311584,5147.752442,4539.54949,2242.968112,2502.245382,22133.489798,24367.66885,6676.169976,6879.197262,4900.779856,5531.834364,841.991948,749.706818,2484.667262,2570.80005,9498.337142,8172.067988,15868.64783,15739.448648,2595.409418,2870.506996,4334.764392,4788.279888,4815.525974,4168.651158,1289.355102,1830.761198,4565.037764,4653.80727,14247.945166,14290.132654,3147.362386,3148.241292,2553.22193,2617.382068,2231.542334,2826.561696,9414.841072,12106.93015,3113.085052,3983.201992,2012.69474,2573.436768,14409.66387,12978.804902,1967.870534,2075.975972,1423.82772,1244.530896,17999.99488,16925.971748,5123.143074,6036.326408,9347.16531,9563.376186,4319.82299,3505.956034,11945.211446,11442.477214,8058.689114,7598.14237,7966.403984,7655.27126,4493.846378,5436.03361,1409.765224,1299.023068
127082,7017,454.394402,1430.858968,712.792766,724.218544,951.855198,1037.987986,15359.761256,4353.221418,4212.596458,59696.174426,58869.12388,12701.070606,13064.058784,207704.823732,207096.62078,834.081794,3291.50297,3273.045944,77.343728,78.222634,3092.870214,3905.858264,1458.105054,1574.120646,5532.71327,5724.314778,7675.486098,8012.107096,4660.838518,4672.264296,8.78906,5148.631348,2563.768802,2670.116428,5726.07259,7123.53313,5822.75225,5518.650774,1997.753338,1344.72618,12639.547186,12482.223012,2259.667326,2875.780432,4994.822798,3903.221546,4673.143202,4559.764328,1969.628346,1921.288516,2772.069524,2657.811744,3563.084924,3533.20212,8131.638312,9275.973924,2548.8274,2367.772764,7091.892514,7013.66988,14821.870784,13478.902416,7838.083708,7630.661892,2816.89373,3281.835004,5341.990668,4519.334652,2210.44859,2629.686752,22546.575618,24616.399248,6658.591856,6827.341808,5209.275862,5672.459324,788.378682,736.523228,2450.389928,2517.186784,9770.798002,8386.521052,16148.139938,15995.210294,2562.889896,2933.788228,4521.092464,4865.623616,4888.475172,4240.72145,1389.550386,1771.874496,4703.904912,4647.654928,13915.718698,14073.921778,3251.073294,3349.510766,2742.18672,2664.842992,2319.432934,2820.409354,9392.868422,12019.918456,3210.643618,4017.479326,2097.069716,2779.100772,14351.656074,13036.812698,2054.882228,2130.468144,1611.913604,1459.862866,18250.48309,17143.940436,5257.615692,6163.767778,9471.969962,9573.044152,4070.213686,3609.666942,11404.684256,10875.582844,8127.243782,7867.966512,7965.525078,7497.06818,4567.674482,5378.90472,1469.530832,1365.819924
127082,9345,501.855326,1448.437088,584.47249,719.824014,877.148188,1000.195028,15969.72202,4488.572942,4365.526102,60938.068604,58730.256732,13216.109522,13594.918008,212079.138894,211617.713244,828.808358,3402.245126,3317.87015,84.374976,79.10154,3382.030288,4167.772252,1336.816026,1535.448782,5490.525782,5769.138984,7856.540734,8073.630516,4725.877562,4795.311136,21.97265,5260.25241,2652.538308,2743.065626,5484.37344,6716.599652,5574.021852,5494.041406,2063.671288,1261.23011,12652.730776,12100.777808,2335.253242,2985.643682,4693.35804,3651.85443,4605.46744,4566.795576,1852.733848,1695.409674,2687.694548,2488.182886,3533.20212,3476.952136,8275.778896,9225.876282,2590.135982,2353.710268,6676.169976,7001.365196,14971.284804,13289.05872,7621.872832,7623.630644,2872.264808,3254.588918,4979.881396,4311.912836,2227.147804,2316.796216,22251.263202,24022.258792,6655.955138,6876.560544,4833.983,5668.064794,784.863058,669.726372,2374.804012,2431.053996,9413.08326,8301.26717,16011.909508,15888.862668,2819.530448,2881.053868,4657.322894,5044.041534,4674.022108,4032.420728,1255.956674,1735.83935,4504.39325,4621.287748,13413.863372,13295.211062,3280.956098,3277.440474,2558.495366,2612.987538,2157.71423,2659.569556,9562.49728,11692.086518,2854.686688,4042.9676,1915.136174,2425.78056,14300.679526,12877.730712,1897.558054,2008.30021,1414.159754,1345.605086,18602.04549,16935.639714,5387.69378,6309.666174,9466.696526,9268.06377,4151.073038,3646.580994,11409.078786,11154.196046,7915.427436,7695.700936,8053.415678,7541.892386,4389.256564,5628.514024,1364.062112,1310.448846
127091,6740,512.402198,1782.421368,653.027158,688.183398,1364.062112,1225.194964,20103.216938,4598.436192,4586.131508,58083.381916,56108.480134,15096.089456,15681.440852,270302.266864,271375.41109,748.827912,4028.905104,3659.764584,154.687456,122.167934,5256.736786,8563.181158,1488.866764,1505.565978,4858.592368,5132.81104,8730.173298,8763.571726,5475.58438,5658.396828,47.460924,5683.006196,1871.190874,3605.272412,4855.076744,5378.025814,5167.96728,5416.697678,2218.358744,1851.854942,11205.172594,10736.715696,3221.19049,2906.542142,4844.529872,4930.66266,5926.463158,4501.756532,2699.999232,2369.530576,2355.46808,2598.925042,3891.795768,3237.889704,8946.384174,8404.978078,3084.081154,2455.663364,7123.53313,7357.322126,14116.988172,12040.133294,9885.934688,10811.422706,2724.6086,2743.944532,5322.654736,5546.775766,2572.557862,2859.960124,23669.817486,22826.067726,4374.315162,7762.497792,5398.240652,5969.529552,969.433318,1083.691098,3006.737426,4325.096426,11065.42654,8461.228062,18477.240838,16721.18665,3015.526486,5879.88114,4405.076872,6089.060768,3801.26845,3706.346602,1561.815962,1982.811936,3628.123968,4045.604318,13622.164094,14309.468586,4055.272284,3460.252922,2802.831234,2652.538308,2112.011118,2756.249216,11569.918584,10059.07917,3198.338934,3764.354398,2724.6086,2856.4445,14465.913854,15288.56987,2024.120518,2141.893922,1766.60106,1720.019042,16342.378164,17404.975518,7173.630772,6593.552812,12012.008302,9914.05968,4207.323022,3058.59288,10283.2002,10381.637672,10550.387624,9305.856728,9738.27848,8718.74752,4876.170488,4664.354142,1432.61678,1482.714422
127104,6609,493.066266,1792.96824,450.878778,475.488146,989.648156,993.16378,18866.596196,3995.506676,4066.698062,54551.937608,54358.578288,14813.96063,15037.202754,212820.056652,212804.236344,909.66771,3531.444308,3352.147484,115.136686,79.10154,4036.815258,4496.483096,1466.894114,1410.64413,4854.197838,5188.182118,8018.259438,8050.77896,4656.443988,4993.064986,43.9453,5339.35395,1626.855006,3022.557734,3378.514664,4485.057318,3763.475492,4028.026198,1730.565914,1532.812064,10325.387688,8607.126458,3672.948174,3847.850468,3788.08486,4381.34641,5109.959484,4753.123648,1739.354974,1914.257268,2142.772828,1779.78465,3052.440538,2565.526614,8124.607064,7865.329794,2271.093104,2141.893922,5799.900694,4942.967344,10525.778256,10681.344618,8151.85315,8655.466288,2142.772828,2575.19458,4772.45958,4499.99872,1796.483864,1524.90191,15426.558112,19437.885096,4474.510446,6156.73653,3527.049778,4492.967472,839.35523,725.976356,2034.66739,3077.928812,7208.787012,6323.72867,15342.183136,13738.179686,2662.206274,2652.538308,3845.21375,3806.541886,3193.065498,2681.542206,986.132532,1986.32756,3573.631796,4145.799602,11113.76637,9995.797938,2678.905488,3039.256948,2148.046264,1997.753338,1944.140072,1903.710396,11736.910724,13797.945294,3125.389736,3412.791998,1707.714358,1919.530704,11868.746624,11091.79372,1928.319764,1604.00345,1266.503546,1197.069972,12139.449672,11676.26621,4467.479198,5471.18985,9938.669048,9883.29797,3850.487186,4100.975396,8186.130484,7815.232152,7263.279184,6788.669944,7885.544632,8549.118662,4014.842608,3000.585084,1044.140328,1184.765288
127104,8269,502.734232,1658.495622,436.816282,515.038916,964.159882,965.917694,19168.060954,4075.487122,3999.901206,54262.777534,53893.637014,15211.226142,15370.308128,211724.939776,211365.467222,929.003642,3570.995078,3350.389672,101.953096,65.91795,3726.56144,4344.432358,1386.913668,1364.941018,4830.467376,5111.717296,8091.208636,8401.462454,4662.59633,5065.135278,37.792958,5463.279696,1621.58157,3057.713974,3536.717744,4426.170616,3752.92862,3984.959804,1795.604958,1462.499584,10051.169016,8303.903888,3614.061472,3741.502842,3694.041918,4284.66675,5002.732952,4654.686176,1707.714358,1734.960444,2052.24551,1691.89405,3174.608472,2617.382068,8308.298418,7966.403984,2333.49543,2110.253306,5820.994438,4579.979166,10355.270492,10248.922866,8172.067988,8801.364684,2140.13611,2568.163332,4837.498624,4524.608088,2015.331458,1457.226148,15450.288574,19006.34225,4353.221418,6275.38884,3616.69819,4469.23701,825.292734,725.976356,2022.362706,2957.51869,7004.001914,6351.853662,15054.780874,13920.113228,2697.362514,2670.116428,3809.178604,3724.803628,3131.542078,2687.694548,1103.905936,1948.534602,3625.48725,4184.471466,11063.668728,9929.001082,2702.63595,2991.796024,2167.382196,2011.815834,2041.698638,1941.503354,11709.664638,13834.859346,3030.467888,3396.092784,1601.366732,1827.245574,11734.274006,10857.125818,1860.644002,1517.870662,1244.530896,1274.4137,12369.723044,11437.203778,4572.069012,5399.119558,9775.192532,9872.751098,3758.202056,3970.897308,8309.177324,7936.52118,7285.251834,6665.623104,7794.138408,8419.040574,3871.58093,3040.135854,1042.382516,1232.226212
127128,5545,456.152214,1177.73404,588.86702,563.378746,999.316122,1034.472362,16309.858642,4362.889384,4267.08863,46576.744564,45228.50276,11308.004596,11517.184224,242248.46625,240516.142524,1090.722346,3624.608344,3578.026326,75.585916,84.374976,4210.838646,4870.897052,1537.206594,1524.90191,4815.525974,4782.127546,9042.184928,9194.235666,4799.705666,5187.303212,25.488274,4722.361938,2106.737682,2756.249216,4386.619846,4476.268258,4572.069012,4488.572942,1763.085436,2348.436832,11643.746688,11010.055462,3272.167038,3395.213878,4570.3112,4718.846314,5959.861586,4492.088566,1881.737746,1970.507252,2080.370502,2137.499392,3196.581122,3120.1163,7953.220394,9166.98958,2776.464054,2316.796216,6711.326216,6564.548914,14487.886504,12409.273814,8758.29829,8521.872576,2460.9368,2704.393762,4389.256564,5545.89686,2227.147804,2516.307878,22605.46232,24526.750836,6285.056806,7613.083772,5361.3266,6384.373184,541.406096,1038.866892,3144.725668,2678.026582,8794.333436,7649.997824,16854.780362,16500.581244,2899.510894,3553.416958,4465.721386,5064.256372,3859.276246,3631.639592,1633.007348,2043.45645,4349.705794,4959.666558,13657.320334,12365.328514,2797.557798,3242.284234,2785.253114,2498.729758,2598.925042,2705.272668,7807.321998,10008.102622,3584.178668,3491.893538,2045.214262,2449.511022,14464.156042,14068.648342,2547.948494,2206.05406,1467.77302,1398.339446,17160.63965,16662.299948,6268.357592,5654.881204,8733.688922,7892.57588,3803.905168,3017.284298,11479.391266,9929.001082,7933.005556,8117.575816,8891.013096,8512.20461,5226.853982,4661.717424,1771.874496,1868.554156
127128,7441,446.484248,1196.191066,580.956866,585.351396,1102.148124,1119.726244,16438.178918,4376.95188,4231.93239,46597.838308,45317.272266,11494.332668,11699.996672,243712.723646,242734.501268,1117.089526,3623.729438,3594.72554,88.769506,88.769506,4235.448014,4889.354078,1582.909706,1597.851108,4768.943956,4737.30334,8960.44667,9181.930982,4841.893154,5013.279824,24.609368,4698.631476,2090.917374,2752.733592,4263.573006,4327.733144,4655.565082,4677.537732,1707.714358,2171.776726,11509.27407,10650.582908,3359.178732,3442.674802,4594.920568,4778.611922,5967.77174,4453.416702,1789.452616,1838.671352,2046.093168,2050.487698,3189.549874,3184.276438,8272.263272,9245.212214,2755.37031,2508.397724,6595.310624,6542.576264,14379.781066,12494.527696,8673.044408,8396.189018,2393.261038,2660.448462,4424.412804,5603.904656,2248.241548,2530.370374,21953.314068,23700.579196,6158.494342,7567.38066,5176.75634,6140.037316,544.042814,1015.13643,3145.604574,2711.42501,8557.028816,7576.16972,16759.858514,16062.886056,2953.12416,3607.90913,4480.662788,4994.822798,3816.209852,3590.33101,1649.706562,2037.304108,4281.151126,4876.170488,13527.242246,12133.29733,2769.432806,3237.010798,2768.5539,2394.139944,2453.026646,2644.628154,7756.34545,9765.524566,3681.737234,3484.86229,2044.335356,2362.499328,14255.85532,13777.730456,2470.604766,2181.444692,1707.714358,1545.116748,15880.073608,15887.983762,5859.666302,5210.154768,8627.341296,7885.544632,3819.725476,2993.553836,11246.481176,9558.981656,7973.435232,8192.282826,9138.864588,9122.165374,5114.354014,4618.65103,1896.679148,1857.128378
127128,9463,441.210812,1180.370758,557.226404,565.136558,1026.562208,1082.812192,16867.085046,4338.280016,4198.533962,46311.314952,45478.112064,11250.875706,11489.938138,247435.769462,246252.761986,1079.296568,3686.131764,3682.61614,93.164036,88.769506,4527.244806,5079.197774,1606.640168,1590.81986,4712.693972,4686.326792,8795.212342,8916.50137,4743.455682,5028.221226,25.488274,4608.983064,2054.882228,2744.823438,4057.909002,4063.182438,4491.20966,4396.287812,1657.616716,2057.518946,11427.535812,10310.446286,3297.655312,3467.28417,4523.729182,4674.022108,5814.842096,4416.50265,1896.679148,1958.202568,1974.901782,2000.390056,3078.807718,3086.717872,8028.80631,9054.489612,2784.374208,2295.702472,6593.552812,6408.982552,13806.734354,12268.648854,8410.251514,7752.829826,2309.764968,2570.80005,4265.330818,5463.279696,2090.038468,2482.90945,21623.724318,23385.930848,6223.533386,7921.579778,5080.07668,5835.93584,526.464694,951.855198,3076.171,2691.210172,8466.501498,7156.931558,16232.514914,15565.42526,2951.366348,3830.272348,4463.963574,4988.670456,3590.33101,3559.5693,1628.612818,1963.476004,4163.377722,4825.19394,13036.812698,11736.031818,2897.753082,3411.913092,2708.788292,2395.897756,2271.093104,2617.382068,7398.630708,9520.309792,3474.315418,3350.389672,1955.56585,2377.44073,14218.062362,13693.35548,2262.304044,2130.468144,1403.612882,1379.003514,16032.124346,15916.108754,5900.095978,5228.611794,8317.966384,7560.349412,3923.436384,3011.131956,11185.836662,9798.044088,7668.45485,7978.708668,9158.20052,8943.747456,4956.150934,4523.729182,1926.561952,1783.300274
127179,5876,675.878714,1879.979934,352.441306,436.816282,761.132596,816.503674,16054.975902,3520.01853,3639.549746,46530.162546,45275.084778,12730.95341,13210.836086,183535.787638,181037.05788,948.339574,3000.585084,2911.815578,101.953096,117.773404,4272.362066,6060.05687,1028.32002,1124.99968,3694.920824,3679.979422,7279.099492,7514.6463,4571.190106,4518.455746,15.820308,3695.79973,1648.827656,2268.456386,3696.678636,3958.592624,4467.479198,4739.940058,1692.772956,1774.511214,10888.766434,9962.39951,2539.159434,2384.471978,4665.233048,3776.659082,5424.607832,4174.8035,1705.956546,1444.042558,2499.608664,2460.9368,3157.909258,2496.971946,7452.243974,6966.208956,2514.550066,2100.58534,5283.982872,5614.451528,10656.73525,8752.145948,7268.55262,6960.93552,2421.38603,2337.011054,5216.30711,4138.768354,1895.800242,2471.483672,21857.513314,20044.330236,4922.752506,6858.982424,5124.900886,5506.34609,937.792702,1001.95284,3049.80382,3023.43664,7881.150102,6635.7403,14443.062298,15788.667384,2454.784458,3002.342896,3836.42469,4387.498752,3280.956098,2895.116364,983.495814,1208.49575,3459.374016,4136.131636,9783.981592,9788.376122,2758.885934,2662.206274,2159.472042,2155.077512,2288.671224,2438.085244,9435.934816,9806.833148,2702.63595,2971.581186,1793.847146,1815.819796,12405.75819,13418.257902,1757.812,2134.862674,1332.421496,1346.483992,13860.34762,16211.42117,6073.24046,6930.17381,7868.845418,7664.06032,3828.514536,2954.881972,8910.349028,8985.934944,6870.408202,8010.349284,7798.532938,7152.537028,5130.174322,4405.955778,1425.585532,1336.816026
127236,5682,463.183462,1444.921464,391.11317,464.941274,937.792702,963.280976,17854.97539,3760.838774,3755.565338,49897.251432,49949.106886,13802.339824,14008.003828,229630.891714,223594.565306,1782.421368,3004.100708,3077.049906,94.921848,92.28513,6683.201224,5838.572558,1418.554284,1437.890216,4396.287812,4549.217456,8428.70854,8480.563994,4830.467376,4992.18608,20.214838,4622.166654,1977.5385,2776.464054,4376.072974,5646.97105,4221.385518,4038.57307,2436.327432,1643.55422,11493.453762,11150.680422,2940.819476,3247.55767,4723.240844,4353.221418,5035.252474,3520.01853,1985.448654,1761.327624,2013.573646,1663.769058,3201.854558,2908.299954,8789.938906,8461.228062,2002.147868,1898.43696,6625.193428,5441.307046,13105.367366,12386.422258,8029.685216,8274.89999,2275.487634,3019.921016,5458.885166,5052.830594,2213.085308,2246.483736,23593.352664,23354.290232,6155.857624,5382.420344,4323.338614,4480.662788,748.827912,747.0701,2337.011054,2025.87833,8599.216304,7376.658058,18094.916728,15953.901712,3827.63563,3282.71391,3663.280208,3545.506804,3854.00281,3099.022556,1793.847146,2482.90945,4242.479262,4740.818964,10583.786052,10277.047858,3001.46399,3188.670968,2317.675122,2156.835324,2999.706178,2937.303852,9533.493382,11843.25835,3835.545784,4440.233112,1641.796408,1791.210428,12778.414334,13112.398614,1883.495558,3163.182694,1330.663684,1470.409738,13496.480536,13132.613452,5063.377466,5738.377274,6952.14646,8460.349156,4412.10812,3695.79973,10432.61422,10326.266594,6024.021724,7352.927596,7687.790782,8398.825736,4253.026134,3562.206018,1695.409674,1727.05029
